;FFMETADATA1
album=TWiT May 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/142
genre=Podcast
title=TWiT 142: I Like Big Pockets
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:29:12.731"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="13293"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT May 2008
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/142
genre=Podcast
title=TWiT 142: I Like Big Pockets
date=2008
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a    xmlns:dc\="http://purl.org/dc/elements/1.1/"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\="Windows PCM IEEE Float  (0.24 float type 3)"\\x0a   xmpDM:duration\="1:29:12.731"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="13293"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\=""\\x0a   xmpDM:genre\="Other">\\x0a   <dc:title>\\x0a    <rdf:Alt>\\x0a     <rdf:li xml:lang\="x-default">\\xc2\\x90&amp\;\#x01\;&amp\;\#x15\;</rdf:li>\\x0a    </rdf:Alt>\\x0a   </dc:title>\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                     \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:00:04.000 --> 00:00:06.000]   >> Netcast you love.
[00:00:06.000 --> 00:00:08.000]   >> From people you trust.
[00:00:08.000 --> 00:00:11.000]   [ Music ]
[00:00:11.000 --> 00:00:14.000]   >> This is Twit.
[00:00:14.000 --> 00:00:17.000]   >> Bandwidth for this weekend tech is provided by
[00:00:17.000 --> 00:00:22.000]   AOL Radio at AOL.com/podcasting.
[00:00:22.000 --> 00:00:27.000]   [ Music ]
[00:00:27.000 --> 00:00:31.000]   >> This is Twit. This weekend tech, episode 142,
[00:00:31.000 --> 00:00:36.000]   from May 12, 2008. I like big pockets.
[00:00:36.000 --> 00:00:40.000]   This weekend tech is brought to you by Audible.com.
[00:00:40.000 --> 00:00:44.000]   For your free audio book, visit Audible.com/Twit.
[00:00:44.000 --> 00:00:49.000]   And by listeners like you, thanks for your donations.
[00:00:49.000 --> 00:00:53.000]   [ Music ]
[00:00:53.000 --> 00:00:55.000]   >> This is Twit, ladies and gentlemen in the show
[00:00:55.000 --> 00:00:58.000]   where a bunch of geeks gather together to talk about the technology news
[00:00:58.000 --> 00:01:01.000]   and then an even larger number of geeks listen.
[00:01:01.000 --> 00:01:04.000]   And I don't know why it happens or how it happens,
[00:01:04.000 --> 00:01:05.000]   but it does every week.
[00:01:05.000 --> 00:01:10.000]   And here we are sitting around again with John C. Devorect.org/blog
[00:01:10.000 --> 00:01:14.000]   fresh from his kimchi exposure in Korea.
[00:01:14.000 --> 00:01:19.000]   That's Patrick Norton, Mr. Slamdance Industry and host of Techzilla
[00:01:19.000 --> 00:01:21.000]   on the fine revision 3.
[00:01:21.000 --> 00:01:23.000]   Netcast network.
[00:01:23.000 --> 00:01:27.000]   Also with us from Oxford, England.
[00:01:27.000 --> 00:01:33.000]   He has that accent that all the Cougars love, Mr. Will Harris.
[00:01:33.000 --> 00:01:36.000]   >> I don't know where you've got this idea about Cougars.
[00:01:36.000 --> 00:01:37.000]   I didn't work up strong.
[00:01:37.000 --> 00:01:40.000]   Just because I enjoy a spot of brunch.
[00:01:40.000 --> 00:01:44.000]   >> No, no, it was the Madison Avenue location that made me laugh.
[00:01:44.000 --> 00:01:45.000]   I just, it's, you know...
[00:01:45.000 --> 00:01:50.000]   >> Is there something about that particular spot that just attracts a certain type?
[00:01:50.000 --> 00:01:53.000]   >> Mostly, in fact, it's too pendously expensive.
[00:01:53.000 --> 00:01:55.000]   >> Yeah, yeah, that could be it.
[00:01:55.000 --> 00:01:58.000]   >> John C. Devorect, we're talking about this before the show starts and says,
[00:01:58.000 --> 00:02:01.000]   "Brunch, why don't they get rid of that?"
[00:02:01.000 --> 00:02:04.000]   That's a classic, John.
[00:02:04.000 --> 00:02:06.000]   What do you got against brunch?
[00:02:06.000 --> 00:02:08.000]   It's Mother's Day, people are going to brunch.
[00:02:08.000 --> 00:02:11.000]   >> You know, it's about time that we gave up on brunch.
[00:02:11.000 --> 00:02:13.000]   We don't need another meal during the day.
[00:02:13.000 --> 00:02:14.000]   And brunch is just like...
[00:02:14.000 --> 00:02:17.000]   >> It's not just other meal, but it's just like a few meal replacements.
[00:02:17.000 --> 00:02:18.000]   >> It's fewer meals.
[00:02:18.000 --> 00:02:20.000]   >> At least I used to.
[00:02:20.000 --> 00:02:23.000]   You know, I really detest brunch, okay?
[00:02:23.000 --> 00:02:27.000]   I never come out before and I may lose a lot of my fans.
[00:02:27.000 --> 00:02:32.000]   >> John C. Devorect, I don't get spam and I've never had a hangover there for a hangover.
[00:02:32.000 --> 00:02:33.000]   >> The brunch hater.
[00:02:33.000 --> 00:02:34.000]   >> The brunch hater.
[00:02:34.000 --> 00:02:37.000]   >> John C. Devorect, I never sleep in and want a delectable post-brunch.
[00:02:37.000 --> 00:02:41.000]   >> How do you feel about Taco Bell's fourth meal then?
[00:02:41.000 --> 00:02:45.000]   >> You know, I'm not a big fan of that either.
[00:02:45.000 --> 00:02:49.000]   I do have a burrito once and a while from them, but it's not really a burrito.
[00:02:49.000 --> 00:02:51.000]   It's more just beans and tortilla.
[00:02:51.000 --> 00:02:52.000]   >> Yeah.
[00:02:52.000 --> 00:02:55.000]   Yeah, Taco Bell's not exactly Mexican food.
[00:02:55.000 --> 00:03:00.000]   >> No, but anyway, the point is, yeah, no, I've always found brunch to be annoying.
[00:03:00.000 --> 00:03:05.000]   >> Here's a great story where there's no brunch involved because you never get out of bed.
[00:03:05.000 --> 00:03:07.000]   >> But is there tech?
[00:03:07.000 --> 00:03:09.000]   >> Yes, it's NASA.
[00:03:09.000 --> 00:03:11.000]   NASA's technology.
[00:03:11.000 --> 00:03:15.000]   This is from, and it's from the Wired blog.
[00:03:15.000 --> 00:03:26.000]   It says, "Pack your bags for Houston because NASA wants to pay you $17,000 to stay in bed for 90 days."
[00:03:26.000 --> 00:03:31.000]   It's the bedrest experiment at the Human Test Subject Facility.
[00:03:31.000 --> 00:03:39.000]   Isn't that a little aperture science, the Human Test Subject Facility at the Johnson Space Center?
[00:03:39.000 --> 00:03:41.000]   >> It sounds a bit cryptic, doesn't it?
[00:03:41.000 --> 00:03:44.000]   I'm not sure entirely that I'd want to go anywhere near.
[00:03:44.000 --> 00:03:46.000]   >> This is the best part.
[00:03:46.000 --> 00:03:49.000]   So Wired Magazine asks the questions we all want to know.
[00:03:49.000 --> 00:03:54.000]   They said, "Can you play World of Warcraft while you're lying in bed?"
[00:03:54.000 --> 00:03:56.000]   >> No, that's a good question.
[00:03:56.000 --> 00:03:59.000]   >> I mean, if you could do that, it wouldn't be so bad.
[00:03:59.000 --> 00:04:02.000]   >> I can imagine a lot of guys going for that.
[00:04:02.000 --> 00:04:05.000]   >> It says, "Can you bring a PS3 or Xbox 360?
[00:04:05.000 --> 00:04:07.000]   There's already a game system in the TV unit.
[00:04:07.000 --> 00:04:08.000]   That's a bad sign.
[00:04:08.000 --> 00:04:10.000]   That means it's like a Nintendo."
[00:04:10.000 --> 00:04:13.000]   And Super NES or something.
[00:04:13.000 --> 00:04:14.000]   >> A game system?
[00:04:14.000 --> 00:04:16.000]   Yeah, that sounds like a--
[00:04:16.000 --> 00:04:18.000]   >> There are no conjugal visits.
[00:04:18.000 --> 00:04:20.000]   You can take visitors, but you may not--
[00:04:20.000 --> 00:04:23.000]   They don't want you to do anything because they're testing, I guess, lack of activity.
[00:04:23.000 --> 00:04:26.000]   >> Sorry.
[00:04:26.000 --> 00:04:29.000]   NASA, conjugal visits.
[00:04:29.000 --> 00:04:31.000]   It's just a little bit of code.
[00:04:31.000 --> 00:04:35.000]   >> Hey, next time you're at the brunch, you might want to mention this.
[00:04:35.000 --> 00:04:38.000]   >> Yeah, I'm be staying over at the human test subject facility.
[00:04:38.000 --> 00:04:39.000]   Come on by.
[00:04:39.000 --> 00:04:40.000]   Say hi.
[00:04:40.000 --> 00:04:42.000]   >> No conjugation, though.
[00:04:42.000 --> 00:04:45.000]   >> No conjugation allowed.
[00:04:45.000 --> 00:04:52.000]   You do have to pass an Air Force medical examination, take a blood test, and you must lie prone for
[00:04:52.000 --> 00:04:54.000]   2,160 hours.
[00:04:54.000 --> 00:04:56.000]   There may be some bone loss.
[00:04:56.000 --> 00:04:57.000]   >> I'm going straight.
[00:04:57.000 --> 00:05:01.000]   >> When you get 17 grand, $5,000 a month, baby!
[00:05:01.000 --> 00:05:03.000]   >> Seven some bone loss.
[00:05:03.000 --> 00:05:04.000]   >> That's great.
[00:05:04.000 --> 00:05:06.000]   >> But there may be some bone loss.
[00:05:06.000 --> 00:05:08.000]   It's for really lazy people.
[00:05:08.000 --> 00:05:10.000]   >> My bone!
[00:05:10.000 --> 00:05:11.000]   Gone!
[00:05:11.000 --> 00:05:14.000]   >> Let's see.
[00:05:14.000 --> 00:05:16.000]   You're in Korea.
[00:05:16.000 --> 00:05:17.000]   What were you doing in Korea, John?
[00:05:17.000 --> 00:05:21.000]   >> I was at the Seoul Digital Forum, 2008.
[00:05:21.000 --> 00:05:23.000]   >> Is that a trade show?
[00:05:23.000 --> 00:05:26.000]   >> No, it's like a-- it's a Gabfest.
[00:05:26.000 --> 00:05:31.000]   You know, it's like one of those things where they put a bunch of people up on the stage and ask stupid questions, and they have--
[00:05:31.000 --> 00:05:33.000]   but they have a lot of heavy hitters.
[00:05:33.000 --> 00:05:37.000]   Sumner Redstone was one of the keynoters, and I got the chat with him.
[00:05:37.000 --> 00:05:42.000]   >> Sumner Redstone, the crazy guy that owns Viacom.
[00:05:42.000 --> 00:05:43.000]   >> Koot.
[00:05:43.000 --> 00:05:45.000]   >> Koot is the word that leaps to mind.
[00:05:45.000 --> 00:05:46.000]   He probably enjoys brunch.
[00:05:46.000 --> 00:05:47.000]   >> A fine show.
